,ax,ay,az,gx,gy,gz
00:00:18.774013,-0.3984375,0.039306640625,0.972412109375,-3.50609756097561,-3.963414634146342,0.4573170731707317
00:00:18.779307,-0.38427734375,0.086669921875,0.9541015625,-3.8719512195121957,-13.231707317073171,0.8841463414634148
00:00:18.784607,-0.439453125,0.0791015625,0.91748046875,-5.579268292682928,-20.30487804878049,2.713414634146342
00:00:18.789874,-0.491455078125,0.103271484375,0.90869140625,-8.567073170731708,-27.987804878048784,4.420731707317073
00:00:18.795092,-0.479736328125,0.123046875,0.909423828125,-11.981707317073171,-35.60975609756098,5.213414634146342
00:00:18.800285,-0.421875,0.10546875,0.87646484375,-14.237804878048781,-40.82317073170732,6.00609756097561
00:00:18.805554,-0.365234375,0.074462890625,0.847412109375,-14.359756097560977,-37.6219512195122,6.4939024390243905
00:00:18.811009,-0.34130859375,0.03076171875,0.83837890625,-11.981707317073171,-28.292682926829272,6.2804878048780495
00:00:18.816300,-0.331298828125,0.040283203125,0.857666015625,-8.353658536585368,-16.28048780487805,5.579268292682928
00:00:18.821650,-0.295654296875,0.027587890625,0.864501953125,-4.603658536585367,-4.908536585365854,4.237804878048781
00:00:18.826987,-0.315673828125,0.03515625,0.90283203125,-1.2804878048780488,3.9024390243902443,2.9268292682926833
00:00:18.832276,-0.35888671875,0.037109375,0.9599609375,0.9756097560975611,7.469512195121952,2.682926829268293
00:00:18.837648,-0.412109375,0.02001953125,1.005615234375,2.5000000000000004,5.335365853658537,1.829268292682927
00:00:18.844882,-0.41943359375,0.044677734375,0.991455078125,5.213414634146342,-1.7987804878048783,1.4634146341463417
00:00:18.848488,-0.454833984375,0.037109375,0.9931640625,5.701219512195123,-4.695121951219512,1.707317073170732
00:00:18.853786,-0.496337890625,0.069580078125,0.96240234375,6.371951219512196,-11.250000000000002,2.9268292682926833
00:00:18.859024,-0.498046875,0.090087890625,0.94921875,5.914634146341464,-18.963414634146343,4.5426829268292686
00:00:18.864430,-0.49755859375,0.08349609375,0.94287109375,3.932926829268293,-29.237804878048784,5.884146341463415
00:00:18.869562,-0.521484375,0.095458984375,0.949951171875,1.4329268292682928,-42.10365853658537,6.585365853658537
00:00:18.874715,-0.530029296875,0.10009765625,0.913330078125,-2.439024390243903,-55.335365853658544,7.621951219512196
00:00:18.880083,-0.49755859375,0.14111328125,0.84619140625,-7.134146341463415,-65.67073170731707,9.542682926829269
00:00:18.885418,-0.37548828125,0.127197265625,0.768798828125,-10.152439024390246,-66.06707317073172,11.158536585365855
00:00:18.890741,-0.30810546875,0.09716796875,0.72998046875,-11.951219512195124,-58.78048780487806,12.378048780487806
00:00:18.896050,-0.251953125,0.0576171875,0.751220703125,-13.536585365853659,-47.50000000000001,12.621951219512196
00:00:18.901238,-0.246337890625,0.0546875,0.758544921875,-14.573170731707318,-37.46951219512196,12.439024390243903
00:00:18.906423,-0.25,0.06689453125,0.808837890625,-15.731707317073171,-30.213414634146343,12.134146341463415
00:00:18.911692,-0.268310546875,0.08251953125,0.855712890625,-18.07926829268293,-25.701219512195124,10.853658536585368
00:00:18.917767,-0.257568359375,0.058349609375,0.906005859375,-19.35975609756098,-20.884146341463417,10.609756097560977
00:00:18.922688,-0.240966796875,0.03271484375,0.954833984375,-18.414634146341466,-17.408536585365855,9.817073170731708
00:00:18.928331,-0.26318359375,-0.00830078125,1.011962890625,-15.79268292682927,-16.158536585365855,8.445121951219512
00:00:18.933913,-0.2744140625,-0.027099609375,1.04052734375,-11.981707317073171,-16.79878048780488,7.195121951219513
00:00:18.939170,-0.2998046875,-0.021240234375,1.041748046875,-8.689024390243903,-20.640243902439025,6.798780487804879
00:00:18.944599,-0.310302734375,-0.015869140625,1.03076171875,-6.2804878048780495,-26.676829268292686,6.00609756097561
00:00:18.949881,-0.34912109375,0.017822265625,0.9892578125,-6.310975609756098,-32.22560975609756,5.3048780487804885
00:00:18.955219,-0.3515625,0.060546875,0.93505859375,-6.463414634146342,-34.78658536585366,5.2439024390243905
00:00:18.960645,-0.27294921875,0.0625,0.886962890625,-6.402439024390245,-33.109756097560975,5.396341463414634
00:00:18.965929,-0.229248046875,0.02734375,0.86669921875,-6.250000000000001,-28.658536585365855,4.908536585365854
00:00:18.971198,-0.23095703125,0.026123046875,0.83984375,-6.371951219512196,-21.06707317073171,4.0548780487804885
00:00:18.976340,-0.229736328125,0.0458984375,0.834228515625,-7.347560975609757,-14.115853658536587,3.4451219512195124
00:00:18.981631,-0.18505859375,0.022705078125,0.82666015625,-8.963414634146343,-7.652439024390245,1.707317073170732
00:00:18.986772,-0.199951171875,0.03076171875,0.862548828125,-10.945121951219512,-1.7682926829268295,0.030487804878048783
00:00:18.992095,-0.2119140625,-0.0068359375,0.84326171875,-12.439024390243903,5.7926829268292686,-1.9512195121951221
00:00:18.997440,-0.18115234375,0.002685546875,0.825927734375,-12.743902439024392,18.201219512195124,-2.804878048780488
00:00:19.002756,-0.104248046875,-0.01123046875,0.8564453125,-12.042682926829269,35.82317073170732,-3.2012195121951224
00:00:19.008137,0.00537109375,-0.080322265625,0.927978515625,-9.695121951219512,55.060975609756106,-6.402439024390245
00:00:19.013328,-0.000244140625,-0.07275390625,1.008056640625,-6.646341463414635,69.78658536585367,-11.49390243902439
00:00:19.018502,-0.071044921875,-0.072021484375,1.098388671875,-3.1707317073170733,76.5548780487805,-16.676829268292686
00:00:19.023712,-0.17431640625,-0.040771484375,1.1748046875,0.6402439024390244,79.57317073170732,-20.54878048780488
00:00:19.029106,-0.28271484375,-0.058837890625,1.211181640625,6.036585365853659,74.87804878048782,-22.896341463414636
00:00:19.034746,-0.40380859375,0.004638671875,1.2626953125,11.52439024390244,67.19512195121952,-24.908536585365855
00:00:19.039843,-0.489990234375,-0.053955078125,1.273193359375,16.676829268292686,52.6219512195122,-26.128048780487806
00:00:19.045169,-0.67919921875,0.0400390625,1.22802734375,22.59146341463415,38.32317073170732,-25.823170731707318
00:00:19.050513,-0.69140625,0.06787109375,1.096923828125,27.83536585365854,29.695121951219516,-24.05487804878049
00:00:19.056051,-0.667724609375,0.139404296875,1.013916015625,30.670731707317074,27.28658536585366,-22.073170731707318
00:00:19.061219,-0.61279296875,0.140625,0.88720703125,31.58536585365854,30.762195121951223,-19.939024390243905
00:00:19.066585,-0.58154296875,0.167236328125,0.84521484375,30.853658536585368,37.04268292682927,-17.5
00:00:19.072052,-0.6220703125,0.192138671875,0.839599609375,28.292682926829272,40.00000000000001,-14.786585365853659
00:00:19.077421,-0.64990234375,0.177490234375,0.837646484375,25.27439024390244,39.48170731707317,-11.859756097560977
00:00:19.082786,-0.611328125,0.166259765625,0.802001953125,22.59146341463415,39.78658536585366,-9.664634146341465
00:00:19.088184,-0.541015625,0.1728515625,0.770263671875,20.0609756097561,42.743902439024396,-7.865853658536586
00:00:19.093583,-0.493408203125,0.18505859375,0.7451171875,17.012195121951223,49.207317073170735,-7.743902439024391
00:00:19.098756,-0.484375,0.1640625,0.73681640625,14.115853658536587,56.25000000000001,-7.8048780487804885
00:00:19.103947,-0.5380859375,0.132568359375,0.7666015625,11.097560975609758,61.18902439024391,-7.5304878048780495
00:00:19.109606,-0.59228515625,0.129638671875,0.81689453125,7.347560975609757,61.98170731707317,-5.609756097560976
00:00:19.115202,-0.578369140625,0.135009765625,0.839599609375,3.414634146341464,59.024390243902445,-3.932926829268293
00:00:19.120580,-0.509765625,0.147216796875,0.8583984375,-0.9146341463414634,55.85365853658537,-3.0182926829268295
00:00:19.130373,-0.510498046875,0.09716796875,0.917724609375,-9.390243902439025,45.79268292682927,-4.329268292682928
00:00:19.137552,-0.621826171875,0.071044921875,0.923828125,-11.52439024390244,36.646341463414636,-4.603658536585367
00:00:19.143077,-0.6220703125,0.063720703125,0.90283203125,-11.55487804878049,29.603658536585368,-2.6219512195121952
00:00:19.148376,-0.546630859375,0.039306640625,0.867919921875,-10.03048780487805,25.09146341463415,-2.439024390243903
00:00:19.153650,-0.498779296875,0.053466796875,0.8369140625,-8.079268292682928,24.664634146341466,-2.5000000000000004
00:00:19.158953,-0.395751953125,0.0556640625,0.75048828125,-5.27439024390244,30.670731707317074,-2.7439024390243905
00:00:19.164193,-0.337890625,0.0146484375,0.746337890625,-3.1097560975609757,39.60365853658537,-4.146341463414634
00:00:19.169496,-0.387451171875,-0.016357421875,0.7197265625,-1.829268292682927,47.804878048780495,-7.378048780487806
00:00:19.174674,-0.397705078125,0.027099609375,0.739990234375,-0.9756097560975611,53.41463414634147,-10.487804878048781
00:00:19.179864,-0.418701171875,0.032958984375,0.725830078125,-1.402439024390244,55.94512195121952,-13.170731707317074
00:00:19.186752,-0.464599609375,0.08056640625,0.734375,-4.664634146341464,54.87804878048781,-14.939024390243905
00:00:19.190768,-0.5048828125,0.098388671875,0.726318359375,-7.347560975609757,54.51219512195122,-15.609756097560977
00:00:19.196133,-0.52490234375,0.085693359375,0.73779296875,-9.847560975609756,51.92073170731708,-14.817073170731708
00:00:19.201449,-0.556396484375,0.052734375,0.7490234375,-12.347560975609758,47.37804878048781,-14.695121951219514
00:00:19.206782,-0.587646484375,0.05419921875,0.755859375,-14.207317073170733,43.68902439024391,-13.597560975609758
00:00:19.212104,-0.590087890625,0.05859375,0.723876953125,-16.28048780487805,39.60365853658537,-11.55487804878049
00:00:19.217392,-0.538818359375,0.079833984375,0.7265625,-19.26829268292683,37.5,-10.000000000000002
00:00:19.222825,-0.43994140625,0.053955078125,0.68017578125,-22.713414634146343,40.88414634146342,-9.51219512195122
00:00:19.230612,-0.35205078125,-0.00146484375,0.71484375,-27.134146341463417,50.1219512195122,-11.463414634146343
00:00:19.236078,-0.40283203125,-0.01416015625,0.768798828125,-27.83536585365854,56.28048780487806,-12.957317073170733
00:00:19.241514,-0.409423828125,-0.033447265625,0.805419921875,-27.134146341463417,58.50609756097562,-14.05487804878049
00:00:19.246658,-0.40771484375,-0.02587890625,0.853759765625,-26.06707317073171,58.90243902439025,-15.000000000000002
00:00:19.252058,-0.39892578125,-0.005615234375,0.8857421875,-26.158536585365855,59.268292682926834,-16.463414634146343
00:00:19.257419,-0.4765625,0.020751953125,0.9384765625,-26.34146341463415,58.14024390243903,-18.231707317073173
00:00:19.262866,-0.531982421875,-0.047607421875,0.970458984375,-25.396341463414636,53.963414634146346,-20.121951219512198
00:00:19.268273,-0.563720703125,-0.0400390625,0.9833984375,-22.28658536585366,51.25000000000001,-20.823170731707318
00:00:19.273531,-0.603515625,-0.026611328125,0.977783203125,-18.07926829268293,47.774390243902445,-20.57926829268293
00:00:19.278860,-0.60302734375,-0.013916015625,1.001220703125,-13.536585365853659,44.08536585365854,-19.939024390243905
00:00:19.284146,-0.59375,0.013916015625,0.991455078125,-9.05487804878049,42.16463414634147,-19.26829268292683
00:00:19.289329,-0.593505859375,-0.048095703125,0.91943359375,-5.548780487804879,40.88414634146342,-18.871951219512198
00:00:19.294538,-0.5771484375,-0.01416015625,0.927978515625,-2.530487804878049,39.32926829268293,-18.597560975609756
00:00:19.299809,-0.575927734375,-0.00146484375,0.90869140625,-0.39634146341463417,37.926829268292686,-17.896341463414636
00:00:19.305197,-0.57421875,-0.00341796875,0.833984375,0.5792682926829269,38.10975609756098,-16.890243902439025
00:00:19.310482,-0.62939453125,0.044677734375,0.78857421875,-0.030487804878048783,40.701219512195124,-15.731707317073171
00:00:19.315874,-0.643310546875,0.095703125,0.803466796875,-1.5243902439024393,42.50000000000001,-13.658536585365855
00:00:19.321120,-0.67578125,0.044677734375,0.740966796875,-4.786585365853659,42.86585365853659,-10.731707317073171
00:00:19.326344,-0.6591796875,0.09375,0.77392578125,-9.146341463414634,41.03658536585366,-7.225609756097562
00:00:19.331907,-0.5810546875,0.095458984375,0.758056640625,-14.817073170731708,38.140243902439025,-5.152439024390245
00:00:19.337359,-0.556884765625,0.089599609375,0.737060546875,-21.189024390243905,37.01219512195122,-4.359756097560976
00:00:19.342812,-0.51708984375,0.111572265625,0.82275390625,-26.03658536585366,35.97560975609756,-5.060975609756098
00:00:19.347990,-0.597412109375,-0.024658203125,0.794677734375,-28.658536585365855,32.896341463414636,-6.981707317073171
00:00:19.353361,-0.545166015625,0.0048828125,0.8828125,-28.8109756097561,29.603658536585368,-7.743902439024391
00:00:19.358560,-0.55859375,-0.0380859375,0.893798828125,-27.28658536585366,27.28658536585366,-7.835365853658537
00:00:19.363965,-0.546875,-0.038330078125,0.920166015625,-25.09146341463415,24.634146341463417,-8.567073170731708
00:00:19.369327,-0.552978515625,-0.02587890625,0.922607421875,-21.646341463414636,23.231707317073173,-8.963414634146343
00:00:19.374689,-0.57470703125,-0.07666015625,0.91943359375,-18.01829268292683,22.378048780487806,-9.725609756097562
00:00:19.380194,-0.61279296875,-0.071044921875,0.923828125,-13.567073170731708,22.743902439024392,-10.24390243902439
00:00:19.385539,-0.6611328125,-0.032470703125,0.898681640625,-9.329268292682928,23.231707317073173,-9.02439024390244
00:00:19.391106,-0.696044921875,-0.009521484375,0.87939453125,-6.158536585365854,23.475609756097562,-6.189024390243903
00:00:19.396435,-0.69384765625,-0.019775390625,0.85693359375,-4.786585365853659,23.140243902439025,-3.1707317073170733
00:00:19.401644,-0.67822265625,0.0,0.863037109375,-5.0304878048780495,22.896341463414636,-1.4939024390243905
00:00:19.406926,-0.637451171875,-0.001220703125,0.847900390625,-5.975609756097562,23.170731707317074,-0.39634146341463417
00:00:19.412511,-0.628662109375,-0.052978515625,0.85546875,-6.371951219512196,22.28658536585366,-1.0365853658536586
00:00:19.418064,-0.662353515625,-0.040771484375,0.868896484375,-5.2439024390243905,20.731707317073173,-2.25609756097561
00:00:19.423481,-0.628662109375,-0.01416015625,0.878662109375,-2.4695121951219514,19.695121951219512,-1.1890243902439026
00:00:19.428834,-0.615478515625,-0.032470703125,0.843505859375,-0.1829268292682927,17.80487804878049,-0.12195121951219513
00:00:19.434109,-0.62255859375,-0.057373046875,0.813232421875,1.5548780487804879,16.463414634146343,0.09146341463414635
00:00:19.439598,-0.6015625,-0.030517578125,0.790771484375,0.426829268292683,14.359756097560977,-0.27439024390243905
00:00:19.444969,-0.60791015625,-0.003173828125,0.78564453125,-0.5182926829268293,13.719512195121952,0.3353658536585366
00:00:19.450526,-0.60791015625,-0.06494140625,0.750732421875,-1.8597560975609757,13.628048780487806,0.4573170731707317
00:00:19.455742,-0.607666015625,-0.029296875,0.7587890625,-2.1951219512195124,13.445121951219514,0.5182926829268293
00:00:19.461076,-0.58447265625,-0.005859375,0.758544921875,-2.1951219512195124,13.475609756097562,0.3353658536585366
00:00:19.466428,-0.591064453125,0.001708984375,0.7607421875,-2.0121951219512195,12.743902439024392,0.5487804878048781
00:00:19.471796,-0.59423828125,-0.005615234375,0.7548828125,-1.9512195121951221,11.951219512195124,0.3353658536585366
00:00:19.476943,-0.583984375,-0.037109375,0.760009765625,-1.2804878048780488,11.432926829268293,-0.06097560975609757
00:00:19.482217,-0.5927734375,-0.036865234375,0.763916015625,-0.9756097560975611,9.573170731707318,-0.6707317073170732
00:00:19.487599,-0.595703125,-0.05078125,0.747802734375,-0.9146341463414634,9.451219512195124,-1.1890243902439026
00:00:19.492945,-0.585693359375,-0.055908203125,0.743408203125,-0.7621951219512196,9.237804878048781,-2.378048780487805
00:00:19.498235,-0.566650390625,-0.04736328125,0.734130859375,-0.2134146341463415,10.701219512195124,-2.7743902439024395
00:00:19.503532,-0.5927734375,-0.024658203125,0.72802734375,0.426829268292683,12.957317073170733,-2.6219512195121952
00:00:19.508782,-0.62353515625,-0.031494140625,0.749755859375,1.5548780487804879,15.701219512195124,-2.073170731707317
00:00:19.514025,-0.638916015625,-0.03369140625,0.766845703125,2.7743902439024395,16.646341463414636,-2.103658536585366
00:00:19.519311,-0.697265625,-0.01025390625,0.755859375,4.146341463414634,14.817073170731708,-0.9451219512195123
00:00:19.524690,-0.701171875,0.001220703125,0.741943359375,3.780487804878049,11.189024390243903,0.3353658536585366
00:00:19.530120,-0.7041015625,0.02783203125,0.7392578125,1.5548780487804879,4.695121951219512,1.4329268292682928
00:00:19.535537,-0.678955078125,0.03515625,0.72265625,-1.2500000000000002,-1.5853658536585367,2.682926829268293
00:00:19.540788,-0.669189453125,0.031005859375,0.736572265625,-4.237804878048781,-7.5304878048780495,3.689024390243903
00:00:19.546180,-0.664794921875,0.01513671875,0.72216796875,-6.585365853658537,-13.902439024390246,4.573170731707317
00:00:19.551521,-0.6591796875,-0.01708984375,0.736083984375,-8.841463414634147,-20.457317073170735,4.5426829268292686
00:00:19.557025,-0.67822265625,0.008056640625,0.757080078125,-10.152439024390246,-26.3109756097561,5.5182926829268295
00:00:19.562333,-0.665771484375,0.008544921875,0.765869140625,-10.76219512195122,-30.487804878048784,6.859756097560976
00:00:19.567595,-0.650634765625,-0.00048828125,0.7724609375,-11.463414634146343,-33.90243902439025,8.26219512195122
00:00:19.572916,-0.633056640625,-0.00439453125,0.777587890625,-12.317073170731708,-37.40853658536586,8.902439024390246
00:00:19.578183,-0.61083984375,-0.013916015625,0.793212890625,-12.713414634146343,-39.51219512195122,9.390243902439025
00:00:19.583392,-0.58544921875,-0.015869140625,0.795166015625,-12.591463414634147,-39.90853658536586,10.060975609756099
00:00:19.588772,-0.553955078125,-0.032470703125,0.826416015625,-12.073170731707318,-39.93902439024391,10.54878048780488
00:00:19.595010,-0.525634765625,-0.051025390625,0.864013671875,-10.884146341463415,-40.304878048780495,9.664634146341465
00:00:19.599955,-0.523193359375,-0.07080078125,0.87060546875,-9.481707317073171,-41.707317073170735,8.292682926829269
00:00:19.605218,-0.542236328125,-0.06982421875,0.8974609375,-7.896341463414635,-44.72560975609756,7.01219512195122
00:00:19.610557,-0.575927734375,-0.0517578125,0.91162109375,-5.823170731707318,-48.8109756097561,7.347560975609757
00:00:19.615918,-0.60693359375,-0.029052734375,0.905517578125,-4.603658536585367,-54.69512195121952,7.896341463414635
00:00:19.621111,-0.62744140625,-0.010498046875,0.912353515625,-4.451219512195123,-62.560975609756106,9.207317073170733
00:00:19.626310,-0.626708984375,0.012939453125,0.9208984375,-6.2804878048780495,-72.5609756097561,10.54878048780488
00:00:19.632058,-0.64306640625,0.0205078125,0.959228515625,-9.298780487804878,-88.23170731707317,11.646341463414636
00:00:19.639274,-0.644775390625,-0.04541015625,0.97900390625,-12.347560975609758,-110.00000000000001,12.195121951219514
00:00:19.642937,-0.601318359375,-0.065185546875,0.936279296875,-12.164634146341465,-116.06707317073172,12.865853658536587
00:00:19.648345,-0.475830078125,-0.061767578125,0.857421875,-9.725609756097562,-117.22560975609757,14.29878048780488
00:00:19.653550,-0.352294921875,-0.056640625,0.8154296875,-7.195121951219513,-108.84146341463416,14.725609756097562
00:00:19.658840,-0.305908203125,-0.072021484375,0.81689453125,-4.908536585365854,-95.67073170731709,12.987804878048781
00:00:19.664086,-0.32568359375,-0.07958984375,0.82177734375,-2.6219512195121952,-82.98780487804879,10.396341463414634
00:00:19.669690,-0.37158203125,-0.05908203125,0.84130859375,0.2134146341463415,-68.32317073170732,9.634146341463415
00:00:19.674959,-0.378173828125,-0.042724609375,0.859619140625,1.6158536585365855,-58.23170731707317,9.939024390243903
00:00:19.680351,-0.385498046875,-0.033935546875,0.9091796875,1.8597560975609757,-51.707317073170735,9.786585365853659
00:00:19.685679,-0.410400390625,-0.029296875,0.937255859375,1.5548780487804879,-48.65853658536586,8.932926829268293
00:00:19.691020,-0.44482421875,-0.0302734375,0.97021484375,1.1890243902439026,-49.39024390243903,7.835365853658537
00:00:19.696354,-0.48681640625,-0.0517578125,0.999267578125,1.5853658536585367,-54.146341463414636,6.310975609756098
00:00:19.701617,-0.5166015625,-0.073974609375,1.006103515625,3.1097560975609757,-60.94512195121952,4.817073170731708
00:00:19.707122,-0.56640625,-0.060791015625,0.98291015625,5.914634146341464,-67.77439024390245,4.75609756097561
00:00:19.712614,-0.55078125,-0.030517578125,0.926025390625,10.152439024390246,-69.69512195121952,6.463414634146342
00:00:19.718074,-0.490478515625,-0.017333984375,0.876708984375,14.51219512195122,-66.28048780487805,8.231707317073171
00:00:19.724307,-0.402099609375,-0.02392578125,0.821044921875,18.231707317073173,-57.50000000000001,8.231707317073171
00:00:19.729800,-0.368896484375,-0.0009765625,0.821044921875,19.878048780487806,-47.34756097560976,7.500000000000001
00:00:19.735307,-0.3818359375,0.02197265625,0.8349609375,22.164634146341466,-38.26219512195122,8.01829268292683
00:00:19.740447,-0.3994140625,0.025634765625,0.852294921875,24.451219512195124,-27.987804878048784,9.969512195121952
00:00:19.745772,-0.439208984375,0.034912109375,0.880126953125,24.176829268292686,-25.60975609756098,10.396341463414634
00:00:19.751047,-0.461181640625,0.042236328125,0.914794921875,23.262195121951223,-26.03658536585366,11.097560975609758
00:00:19.756270,-0.438720703125,0.031982421875,0.91748046875,20.762195121951223,-29.725609756097565,11.067073170731708
00:00:19.761638,-0.51318359375,0.07666015625,0.9443359375,17.713414634146343,-36.21951219512196,11.310975609756099
00:00:19.766871,-0.531982421875,0.06201171875,0.956298828125,14.603658536585368,-44.93902439024391,12.378048780487806
00:00:19.772078,-0.5302734375,0.03271484375,0.931396484375,12.743902439024392,-53.38414634146342,13.506097560975611
00:00:19.777300,-0.512451171875,0.039306640625,0.902587890625,11.402439024390246,-59.69512195121952,14.786585365853659
00:00:19.782471,-0.426513671875,0.037353515625,0.86083984375,10.365853658536587,-61.40243902439025,15.579268292682928
00:00:19.787612,-0.361083984375,0.03466796875,0.83935546875,9.329268292682928,-60.243902439024396,14.695121951219514
00:00:19.792892,-0.334228515625,0.044189453125,0.8310546875,8.01829268292683,-57.37804878048781,13.201219512195124
00:00:19.798228,-0.334228515625,0.044677734375,0.81494140625,6.219512195121951,-53.26219512195122,11.615853658536587
00:00:19.803450,-0.3515625,0.03271484375,0.8349609375,5.091463414634147,-49.11585365853659,10.121951219512196
00:00:19.809249,-0.3583984375,0.034423828125,0.833984375,4.024390243902439,-44.35975609756098,9.390243902439025
00:00:19.814133,-0.368896484375,0.0400390625,0.82568359375,3.079268292682927,-40.487804878048784,8.932926829268293
00:00:19.819357,-0.3955078125,0.056640625,0.855712890625,1.0060975609756098,-37.713414634146346,9.02439024390244
00:00:19.824597,-0.405517578125,0.06982421875,0.869873046875,-2.347560975609756,-37.19512195121951,9.359756097560977
00:00:19.829982,-0.484619140625,0.11572265625,0.90673828125,-6.920731707317074,-37.957317073170735,9.756097560975611
00:00:19.835541,-0.44677734375,0.09130859375,0.966796875,-9.969512195121952,-43.53658536585366,10.640243902439025
00:00:19.841137,-0.50439453125,0.041259765625,1.002685546875,-11.676829268292684,-47.804878048780495,11.615853658536587
00:00:19.846418,-0.54296875,0.02001953125,0.987060546875,-10.51829268292683,-50.213414634146346,12.164634146341465
00:00:19.851736,-0.452392578125,0.033447265625,0.99853515625,-8.26219512195122,-51.34146341463415,12.682926829268293
00:00:19.856966,-0.48388671875,0.007568359375,0.986572265625,-4.603658536585367,-51.89024390243903,13.719512195121952
00:00:19.862253,-0.490478515625,0.015869140625,0.98486328125,-1.0060975609756098,-50.97560975609757,14.359756097560977
00:00:19.867609,-0.525390625,0.019287109375,0.980712890625,2.408536585365854,-50.94512195121952,15.884146341463417
00:00:19.872806,-0.509033203125,0.03466796875,0.970703125,4.847560975609756,-50.88414634146342,18.201219512195124
00:00:19.877998,-0.440673828125,0.025390625,0.938720703125,6.737804878048781,-49.96951219512196,19.451219512195124
00:00:19.883132,-0.366455078125,0.06103515625,0.93408203125,6.981707317073171,-47.31707317073171,19.878048780487806
00:00:19.888304,-0.326904296875,0.081787109375,0.899169921875,7.164634146341464,-43.963414634146346,19.35975609756098
00:00:19.893504,-0.26318359375,0.04345703125,0.8896484375,6.615853658536586,-40.57926829268293,17.5
00:00:19.898939,-0.233154296875,0.023193359375,0.8662109375,6.128048780487806,-38.26219512195122,16.219512195121954
00:00:19.904166,-0.222900390625,0.013671875,0.864501953125,3.932926829268293,-35.57926829268293,15.182926829268293
00:00:19.909476,-0.26123046875,0.061279296875,0.924072265625,1.707317073170732,-35.03048780487805,13.01829268292683
00:00:19.914826,-0.3056640625,0.04248046875,0.94140625,0.12195121951219513,-36.676829268292686,11.310975609756099
00:00:19.920066,-0.33349609375,0.031982421875,0.964111328125,-0.2134146341463415,-38.71951219512196,10.457317073170733
00:00:19.925293,-0.364013671875,0.014404296875,0.965576171875,0.7317073170731708,-41.524390243902445,10.457317073170733
00:00:19.930506,-0.360595703125,0.018310546875,0.97509765625,0.9451219512195123,-44.420731707317074,11.128048780487806
00:00:19.936251,-0.436767578125,0.049560546875,1.004150390625,1.3719512195121952,-49.87804878048781,11.829268292682928
00:00:19.942908,-0.471923828125,0.0732421875,1.02734375,0.48780487804878053,-58.65853658536586,13.689024390243903
00:00:19.946975,-0.459716796875,0.055908203125,1.004150390625,0.30487804878048785,-63.56707317073171,15.365853658536587
00:00:19.952280,-0.4130859375,0.038818359375,0.98388671875,0.4573170731707317,-68.56707317073172,17.926829268292686
00:00:19.957552,-0.353759765625,0.074462890625,0.975341796875,-0.9146341463414634,-70.91463414634147,20.30487804878049
00:00:19.962914,-0.29052734375,0.078369140625,0.9560546875,-3.1097560975609757,-73.8109756097561,21.432926829268293
00:00:19.968584,-0.235107421875,0.072265625,0.93994140625,-5.579268292682928,-74.51219512195122,21.951219512195124
00:00:19.973505,-0.190673828125,0.072021484375,0.942138671875,-6.615853658536586,-73.90243902439025,21.189024390243905
00:00:19.978798,-0.139892578125,0.016357421875,0.9287109375,-8.048780487804878,-71.58536585365854,19.390243902439025
00:00:19.984012,-0.102783203125,-0.001708984375,0.94873046875,-6.920731707317074,-69.66463414634147,17.225609756097562
00:00:19.989147,-0.11474609375,-0.031005859375,0.939697265625,-5.457317073170732,-66.3719512195122,14.878048780487806
00:00:19.994280,-0.165771484375,-0.04296875,0.9501953125,-3.3841463414634148,-63.35365853658537,13.01829268292683
00:00:19.999501,-0.246826171875,-0.011962890625,0.94140625,-1.9207317073170733,-61.64634146341464,12.957317073170733
00:00:20.004630,-0.26171875,0.00439453125,0.926025390625,-1.3109756097560976,-62.6829268292683,13.170731707317074
00:00:20.009855,-0.260986328125,0.025146484375,0.91015625,-1.981707317073171,-64.57317073170732,13.567073170731708
00:00:20.015090,-0.27099609375,0.040771484375,0.857421875,-3.3841463414634148,-64.1158536585366,13.841463414634148
00:00:20.020298,-0.213623046875,0.023681640625,0.7919921875,-5.000000000000001,-59.085365853658544,14.817073170731708
00:00:20.025442,-0.11572265625,0.037109375,0.794189453125,-7.77439024390244,-50.1829268292683,14.481707317073171
00:00:20.030606,-0.05517578125,0.0009765625,0.79150390625,-10.579268292682928,-39.90853658536586,12.713414634146343
00:00:20.035993,-0.005859375,0.021728515625,0.811279296875,-12.317073170731708,-28.62804878048781,9.542682926829269
00:00:20.041268,-0.04833984375,-0.00244140625,0.847900390625,-13.26219512195122,-19.085365853658537,7.195121951219513
00:00:20.046555,-0.04541015625,-0.00390625,0.892333984375,-13.29268292682927,-11.341463414634147,4.878048780487806
00:00:20.051892,-0.04443359375,0.0244140625,0.95654296875,-14.26829268292683,-6.707317073170732,2.7439024390243905
00:00:20.057230,-0.016845703125,0.05078125,1.01220703125,-14.51219512195122,-4.75609756097561,0.9756097560975611
00:00:20.062571,-0.133544921875,0.046630859375,1.148193359375,-13.719512195121952,-8.445121951219512,-0.701219512195122
00:00:20.067876,-0.1943359375,-0.001708984375,1.21533203125,-11.79878048780488,-16.82926829268293,-1.829268292682927
00:00:20.073182,-0.24267578125,-0.031005859375,1.23291015625,-7.77439024390244,-26.03658536585366,-1.829268292682927
00:00:20.078446,-0.289794921875,0.005615234375,1.1962890625,-3.079268292682927,-34.51219512195122,-0.3353658536585366
00:00:20.083872,-0.296875,0.035400390625,1.12841796875,-0.3658536585365854,-42.5609756097561,1.5243902439024393
